Mitiglinide	OPRK	2.99107808521e-008	0.591623	Fail	3.7678975132e-003	OPRK_HUMAN	4986	2662
Enalapril	ACM3	3.72801036708e-008	0.653846	Fail	3.5935563817e-002	ACM3_HUMAN	1131	2663
Oxcarbazepine	ACM2	3.81470828259e-008	0.391304	Fail	1.0890454837e-002	ACM2_RAT	1129	2664
melatonin	5HT3A	4.16149994464e-008	0.787565	Fail	0	5HT3A_MOUSE	3359	2665
Nordazepam	DRD4	6.89248428332e-008	0.381818	Fail	4.7344849648e-002	DRD4_HUMAN	1815	2669
Carprofen	5HT2C	7.03698080917e-008	0.588889	Fail	0	5HT2C_RAT	3358	2670
Carprofen	5HT2C	7.05865528805e-007	0.60221	Fail	5.0697084918e-003	5HT2C_HUMAN	3358	2670
Oxcarbazepine	ACM3	7.09477941951e-008	0.391304	Fail	1.2620638456e-002	ACM3_RAT	1131	2671
Masoprocol	DRD1	1.30913852425e-007	0.65	Fail	1.4084507042e-002	DRD1_BOVIN	1812	2676
Carprofen	5HT2B	1.81343139949e-007	0.60221	Fail	6.1919504644e-003	5HT2B_HUMAN	3357	2677
Carprofen	5HT2B	6.24646921552e-005	0.588889	Fail	0	5HT2B_RAT	3357	2677
Fenclofenac	SC6A2	2.07063521551e-007	0.581395	Fail	0	SC6A2_HUMAN	6530	2680
Phenytoin_Sodium	ACM2	2.12987879111e-007	0.65	Fail	0	ACM2_HUMAN	1129	2681
Carbidopa	DRD1	4.75827059643e-007	0.629921	Fail	1.4084507042e-002	DRD1_BOVIN	1812	2686
Oxcarbazepine	ACM1	8.18428322447e-007	0.391304	Fail	1.16156283e-002	ACM1_RAT	1128	2687
Methsuximide	SC6A2	8.67846134289e-007	0.631868	Fail	3.8684719536e-003	SC6A2_HUMAN	6530	2688
Propofol	ADRB1	1.11031130468e-006	0.552381	Fail	0	ADRB1_RAT	153	2689
Masoprocol	ADA2C	1.37329498173e-006	0.65	Fail	2.9921259843e-002	ADA2C_RAT	152	2692
Ramipril	MC3R	1.70462551552e-006	0.519444	Fail	0	MC3R_HUMAN	4159	2695
Lisinopril	SC6A4	1.79522483723e-006	0.545064	Fail	2.4303497333e-002	SC6A4_HUMAN	6532	2696
Oxazepam	DRD4	2.34445613201e-006	0.362069	Fail	4.7344849648e-002	DRD4_HUMAN	1815	2700
Levodopa	OPRK	3.20016455813e-006	0.591195	Fail	8.0291970803e-002	OPRK_RAT	4986	2706
Dantrolene	KCNH2	3.28628448754e-006	0.727273	Fail	0	KCNH2_CAVPO	3757	2707
Carprofen	5HT2A	3.39205594446e-006	0.60221	Fail	1.0649627263e-003	5HT2A_HUMAN	3356	2708
Carprofen	5HT2A	1.46986200996e-005	0.588889	Fail	0	5HT2A_RAT	3356	2708
Aspirin	ADRB3	3.48149929397e-006	0.516484	Fail	0	ADRB3_CANFA	155	2709
Tramadol_HCl	PDE4D	3.58755974394e-006	0.548117	Fail	5.9171597633e-002	PDE4D_RAT	5144	2711
Methyldopa	OPRK	3.70734736388e-006	0.583851	Fail	8.0291970803e-002	OPRK_RAT	4986	2713
Masoprocol	ADA2A	3.89143593782e-006	0.65	Fail	2.962962963e-002	ADA2A_RAT	150	2714
Tramadol_HCl	CNR1	4.41436886489e-006	0.606557	Fail	6.7170445004e-002	CNR1_HUMAN	1268	2715
Fexofenadine	ADA1A	5.0319470164e-006	0.693396	Fail	4.0358744395e-002	ADA1A_HUMAN	148	2717
Fexofenadine	ADA1A	4.39500633043e-005	0.699531	Fail	2.7972027972e-002	ADA1A_RAT	148	2717
Timodepressin	OPRD	5.72264040999e-006	0.460526	Fail	5.3680981595e-003	OPRD_RAT	4985	2721
Propofol	DRD1	5.8054369193e-006	0.633333	Fail	1.4084507042e-002	DRD1_BOVIN	1812	2722
Glutethimide	ADA1A	6.17881594212e-006	0.616505	Fail	4.0358744395e-002	ADA1A_HUMAN	148	2723
Fenclofenac	SC6A4	6.81590112461e-006	0.581395	Fail	1.1855364552e-003	SC6A4_HUMAN	6532	2724
Isotretinoin	PRGR	7.14622018272e-006	0.552239	Fail	1.3392857143e-002	PRGR_HUMAN	5241	2725
Phensuximide	SC6A2	7.85165222195e-006	0.624309	Fail	3.8684719536e-003	SC6A2_HUMAN	6530	2726
Chlormezanone	Q9WTR4	8.05250239289e-006	0.310345	Fail	1.2547051443e-003	Q9WTR4_RAT	6530	2727
Methsuximide	MC4R	8.43079429758e-006	0.589041	Fail	2.0933014354e-002	MC4R_HUMAN	4160	2729
Propofol	5HT2A	8.80215036902e-006	0.606061	Fail	3.6979166667e-002	5HT2A_RAT	3356	2730
Ropinirole	PRGR	1.18586853805e-005	0.63197	Fail	1.6964285714e-002	PRGR_HUMAN	5241	2738
Cabergoline	OPRM	1.53361387717e-005	0.566667	Fail	9.4562647754e-002	OPRM_RAT	4988	2741
Lorazepam	DRD4	1.94080508703e-005	0.338983	Fail	4.7344849648e-002	DRD4_HUMAN	1815	2744
Mecamylamine	ANDR	2.16822816907e-005	0.534483	Fail	0	ANDR_RAT	367	2746
Lisinopril	ACM2	2.29557295731e-005	0.657795	Fail	8.8397790055e-003	ACM2_HUMAN	1129	2748
Progabide	DRD3	2.48078860415e-005	0.343284	Fail	2.3901808786e-002	DRD3_HUMAN	1814	2749
Nordazepam	DRD1	2.63054480355e-005	0.357143	Fail	1.4084507042e-002	DRD1_BOVIN	1812	2750
Phensuximide	MC4R	2.95696245546e-005	0.582569	Fail	2.0933014354e-002	MC4R_HUMAN	4160	2752
Progabide	DRD2	3.01980399455e-005	0.343284	Fail	3.2630322324e-002	DRD2_HUMAN	1813	2753
Bezafibrate	ADRB2	3.28783060036e-005	0.638614	Fail	3.90625e-003	ADRB2_HUMAN	154	2754
Enalapril	OPRK	4.13736902483e-005	0.380952	Fail	8.0291970803e-002	OPRK_RAT	4986	2756
Ramipril	ACM1	4.71682899281e-005	0.610922	Fail	1.6414141414e-002	ACM1_HUMAN	1128	2758
Propofol	ADA2B	6.28341697718e-005	0.633333	Fail	3.1484257871e-002	ADA2B_RAT	151	2760
Propofol	ADA2C	7.27548677475e-005	0.633333	Fail	2.9921259843e-002	ADA2C_RAT	152	2761
genistein	ADRB2	7.44349288536e-005	0.501887	Fail	0	ADRB2_RAT	154	2762
Proglumide	5HT3A	8.58010255774e-005	0.605128	Fail	0	5HT3A_HUMAN	3359	2764
Warfarin	AOFA	8.77261527914e-005	0.552147	Fail	0	AOFA_HUMAN	4128	2765
Oxazepam	DRD1	9.41016285052e-005	0.338983	Fail	1.4084507042e-002	DRD1_BOVIN	1812	2767
